Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50
2025-07-16 00:00:00-04:00,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800,0.0,0.0,0.03504091219258654,0.03444095462458378,314.54600219726564,314.3651287338173,309.13600158691406,312.98197087718495,316.8199996948242,315.0450573771774,322.06660034179686,313.90977963614046
2025-07-17 00:00:00-04:00,323.1499938964844,324.3399963378906,317.05999755859375,319.4100036621094,73922900,0.0,0.0,-0.007025863995037018,-0.007050661595447646,316.45400390625,316.0467537099147,309.5120025634766,314.1507041108075,316.9729995727539,315.4607665471709,322.84960021972654,314.1254746959824
2025-07-18 00:00:00-04:00,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000,0.0,0.0,0.03205907804067243,0.031555911584314186,319.6820007324219,320.58116710543794,310.94200134277344,316.9687567991123,317.3529998779297,316.81212153281984,323.93559997558594,314.7342793705119
2025-07-21 00:00:00-04:00,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800,0.0,0.0,-0.0035188948387289143,-0.003525100711992725,322.0,323.2174414817503,314.3970001220703,319.06352651461464,317.669499206543,317.9242995043966,324.9809997558594,315.27371901223205
2025-07-22 00:00:00-04:00,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400,0.0,0.0,0.0110201078413521,0.010959828902223289,326.2659973144531,326.1816227716877,317.8269989013672,321.4356099395143,316.840998840332,319.2753172041267,325.92679931640623,315.93396475102935
2025-07-23 00:00:00-04:00,330.8999938964844,336.20001220703125,328.6700134277344,332.55999755859375,92553800,0.0,0.0,0.0013550095657464123,0.0013540923687317768,328.443994140625,328.3077477006564,321.4949981689453,323.458225870256,316.44549865722655,320.5405248569331,326.6127990722656,316.58596603760054
2025-07-24 00:00:00-04:00,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000,0.0,0.0,-0.08197020076301287,-0.08552542784602518,325.6219909667969,320.6384943980939,321.0379974365234,320.1567280380219,315.33299865722654,319.0890451365555,326.35119873046875,316.14337865545815
2025-07-25 00:00:00-04:00,308.739990234375,323.6300048828125,308.010009765625,316.05999755859375,148227000,0.0,0.0,0.03524405566934252,0.034637201499348805,322.90399169921875,319.1123287849272,321.2929962158203,319.41186795085315,314.8469985961914,318.80056441484487,325.9909985351562,316.14010880852226
2025-07-28 00:00:00-04:00,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800,0.0,0.0,0.030152499060024596,0.029706848621967902,322.32399291992186,321.27155130258166,322.16199645996096,320.5351640212236,314.9449981689453,319.44717697894447,325.54919860839846,316.5106926332034
2025-07-29 00:00:00-04:00,325.54998779296875,326.25,318.25,321.20001220703125,87358900,0.0,0.0,-0.013483166498468035,-0.013574889801361277,320.1419982910156,321.2477049373982,323.20399780273436,320.65604550955226,315.1219985961914,319.61411366733364,325.1167987060547,316.69458751845156
2025-07-30 00:00:00-04:00,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900,0.0,0.0,-0.006724793213012448,-0.006747506520358081,317.43800048828126,320.5118061399061,322.9409973144531,320.36222060689215,316.0384994506836,319.5594369890087,324.49799865722656,316.78656481360724
2025-07-31 00:00:00-04:00,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900,0.0,0.0,-0.03375758288237862,-0.03434052685502853,318.03200073242186,316.4312004311614,321.8269958496094,318.16363304448845,315.669499206543,318.48425146754806,323.8215985107422,316.45258144890386
2025-08-01 00:00:00-04:00,306.2099914550781,309.30999755859375,297.82000732421875,302.6300048828125,89121400,0.0,0.0,-0.01829559909125389,-0.018465033347039538,315.34600219726565,311.83080191504513,319.1249969482422,315.3393370150928,315.0334991455078,316.97432322138275,322.99779846191404,315.91051962278266
2025-08-04 00:00:00-04:00,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,0.0,0.0,0.021907956170373222,0.02167142527004271,312.0800048828125,310.97387119857177,317.2019989013672,314.2340047879168,315.79949951171875,316.23962670178673,322.4905987548828,315.64971531465886
2025-08-05 00:00:00-04:00,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,0.0,0.0,-0.0017461311772288823,-0.0017476574412364776,309.58400268554686,310.2225812059489,314.8630004882813,313.231458684787,316.3449996948242,315.52347189406447,321.8441986083984,315.37796182077824
2025-08-06 00:00:00-04:00,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600,0.0,0.0,0.03624644466558724,0.03560499649944306,309.75800170898435,313.4517220246691,313.59800109863284,314.4457395897547,317.54649963378904,315.94123682435446,321.4555987548828,315.55568895181085
2025-08-07 00:00:00-04:00,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700,0.0,0.0,0.007377028928595486,0.007349951735303974,312.55800170898436,316.3911443543367,315.2950012207031,315.8683303941032,318.16649932861327,316.54397512809896,320.6431982421875,315.8189948365897
2025-08-08 00:00:00-04:00,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300,0.0,0.0,0.02290006868278205,0.02264179762598033,317.9619995117188,320.81076086838596,316.6540008544922,318.3740873945361,318.97349853515624,317.79216739175473,320.0981982421875,316.3613869565856
2025-08-11 00:00:00-04:00,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200,0.0,0.0,0.02845443669493286,0.028057128395424267,323.91599731445314,326.88384017202293,317.9980010986328,322.1297076463108,320.0799987792969,319.8148180000921,319.7101983642578,317.2503521261037
2025-08-12 00:00:00-04:00,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100,0.0,0.0,0.005338753399730889,0.005324552775796538,330.3399963378906,331.53589222731216,319.9619995117188,325.53157831750707,321.58299865722654,321.81721593702525,319.59779846191407,318.1754362128404
2025-08-13 00:00:00-04:00,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900,0.0,0.0,-0.004283509772223915,-0.004292710283261014,334.23399658203124,334.1505964458123,321.9959991455078,328.0494740566535,322.46849822998047,323.4898625032907,319.5315985107422,319.00698792538833
2025-08-14 00:00:00-04:00,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,0.0,0.0,-0.011196942235471519,-0.011260099884090402,336.89599609375,334.62705982129677,324.7269989013672,329.4186581504011,323.2769973754883,324.64130289081214,319.35779846191406,319.6569094409522
2025-08-15 00:00:00-04:00,337.6600036621094,339.29998779296875,327.0199890136719,330.55999755859375,74319800,0.0,0.0,-0.014959143019665277,-0.015072159502432556,337.0779968261719,333.27137240039576,327.51999816894534,329.62617440643606,323.32249755859374,325.2049880972676,319.32799865722654,320.08448152399694
2025-08-18 00:00:00-04:00,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600,0.0,0.0,0.013915797850586165,0.013819862125930686,336.3039978027344,333.9009161543003,330.10999755859376,330.6323251801948,323.65599822998047,326.1530848177287,320.33719848632813,320.6756784705896
2025-08-19 00:00:00-04:00,335.7900085449219,340.54998779296875,327.8500061035156,329.30999755859375,75956000,0.0,0.0,-0.017454368181154756,-0.017608491717904177,333.997998046875,332.3706099557315,332.1689971923828,330.3919019762674,323.51599884033203,326.45374317400154,321.0205981445313,321.0142792191388
2025-08-20 00:00:00-04:00,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,0.0,0.0,-0.016428300696053943,-0.01656474162017639,330.90199584960936,329.5470712693158,332.5679962158203,329.21155505267046,323.08299865722654,326.2105289570951,321.3269982910156,321.12744450060336
2025-08-21 00:00:00-04:00,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,0.0,0.0,-0.011701168929731831,-0.011770166368817137,327.80799560546876,326.40137596339804,332.35199584960935,327.5567241979236,323.82349853515626,325.6295248041872,321.20739807128905,321.08754414181743
2025-08-22 00:00:00-04:00,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.0,0.0,0.062166209505171155,0.0603104166993377,329.697998046875,330.937587230807,333.38799743652345,329.8209579375056,325.0209991455078,326.9990948005146,321.47899841308595,321.8296016172609
2025-08-25 00:00:00-04:00,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,0.0,0.0,0.019381771561470362,0.019196337227210383,331.9859985351562,336.1583935217099,334.14499816894534,332.8716939676892,326.0714996337891,328.8658482579433,322.028798828125,322.8009900284866
2025-08-26 00:00:00-04:00,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,0.0,0.0,0.01462783391499567,0.01452187916170169,336.4580017089844,341.32893349038477,335.2279998779297,336.28957023315195,327.5949996948242,331.0376735122091,322.5559991455078,323.933108593163
2025-08-27 00:00:00-04:00,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,0.0,0.0,-0.0058862207330171445,-0.005903612812939926,341.59800415039064,344.08595769476176,336.25,338.709649482309,329.1229995727539,332.80551471138114,322.96539916992185,324.939653593569
2025-08-28 00:00:00-04:00,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,0.0,0.0,-0.010354676927882056,-0.010408659566889222,346.7720092773437,344.7173087919506,337.2900024414063,340.0315333921306,331.00850067138674,334.06022864232847,323.5579992675781,325.764765648187
2025-08-29 00:00:00-04:00,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,0.0,0.0,-0.03500206799409333,-0.0356293206445078,345.54400634765625,341.1015375670296,337.6210021972656,338.91125370577726,332.5705001831055,334.0421111637436,323.7943994140625,326.0826177842263
2025-09-02 00:00:00-04:00,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000,0.0,0.0,-0.01350828116207925,-0.01360034804236362,342.09600219726565,337.18768682854056,337.04100036621094,337.1746594595563,333.5754989624023,333.5961944197263,323.9383990478516,326.2111420025532
2025-09-03 00:00:00-04:00,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300,0.0,0.0,0.014361219324440011,0.014259073808795026,338.5799987792969,336.15512333165725,337.5190002441406,336.61381161925345,334.84399871826173,333.6432231738372,323.64659912109374,326.5201166823703
2025-09-04 00:00:00-04:00,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,0.0,0.0,0.01328983953448204,0.01320230431684188,336.3659973144531,336.9467484808705,338.98200073242185,336.96220928471587,335.7749984741211,334.1086303743572,323.6077990722656,326.99109245087726
2025-09-05 00:00:00-04:00,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,0.0,0.0,0.036363092201525005,0.035717557533237444,337.33799438476564,341.57783109987724,342.0550018310547,339.485443294384,337.20349884033203,335.7020937994556,324.07359924316404,327.92634358370134
2025-09-08 00:00:00-04:00,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300,0.0,0.0,-0.01265534855703887,-0.0127361095766315,339.843994140625,343.1852186987463,342.6940002441406,340.7426343129477,338.040998840332,336.7209414277441,324.48599914550783,328.65080045871247
2025-09-09 00:00:00-04:00,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000,0.0,0.0,0.001645517708609212,0.0016441653277190816,343.3659973144531,344.4468128727319,342.7309997558594,341.8748828416305,338.43799896240233,337.69704236040684,324.95279907226563,329.36920048859446
2025-09-10 00:00:00-04:00,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700,0.0,0.0,0.0023633378140295314,0.0023605495234688204,346.1059997558594,345.5612114301286,342.34299926757814,342.9503602422289,338.7854995727539,338.65827723512257,325.5553991699219,330.09158511825433
2025-09-11 00:00:00-04:00,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000,0.0,0.0,0.06043873744853956,0.05868272574299215,352.16199951171876,353.31080680628367,344.2639984130859,347.652112481568,340.25699920654296,341.5298696468817,326.9173992919922,331.6099542335618
2025-09-12 00:00:00-04:00,370.94000244140625,396.69000244140625,370.239990234375,395.94000244140625,168156400,0.0,0.0,0.07356092584909457,0.07098109112687562,361.1820007324219,367.5205386846579,349.25999755859374,356.4317288379022,343.275,346.71178705588403,328.5231994628906,334.1327012221047
2025-09-15 00:00:00-04:00,423.1300048828125,425.70001220703125,402.42999267578125,410.0400085449219,163823700,0.0,0.0,0.03561147147692467,0.034992045964953526,373.9100036621094,381.6936953047459,356.8769989013672,366.17868878463304,347.2490005493164,352.74304624531624,330.41699951171876,337.10945837201905
2025-09-16 00:00:00-04:00,414.5,423.25,411.42999267578125,421.6199951171875,104285700,0.0,0.0,0.028241113869250656,0.027849686096646824,388.8400024414062,395.0024619088931,366.1029998779297,376.25892629964295,351.57200012207034,359.30275566168496,332.97059936523436,340.423597067908
2025-09-17 00:00:00-04:00,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500,0.0,0.0,0.01005642588937583,0.010006196509857018,404.45399780273436,405.2883030564496,375.2799987792969,385.2773006727192,356.3994995117188,365.64153944167333,335.53159912109373,343.77404366726705
2025-09-18 00:00:00-04:00,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500,0.0,0.0,-0.021157139806429193,-0.021384159862326838,414.06199951171874,409.14220407213827,383.11199951171875,391.0177925692276,361.0470001220703,370.5185362666107,337.9509991455078,346.6397676843749
2025-09-19 00:00:00-04:00,421.82000732421875,429.4700012207031,421.7200012207031,426.07000732421875,93131000,0.0,0.0,0.022118270566640064,0.021877209710827277,420.08800048828124,414.78480515616513,390.63500061035154,397.3909225246805,366.3450012207031,375.80915255781144,340.2749993896484,349.75467904280015
2025-09-22 00:00:00-04:00,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800,0.0,0.0,0.019104804353584193,0.01892459915165681,424.9219970703125,421.2598672558028,399.41600036621094,404.08529869384364,371.0550003051758,381.371137214694,342.6889990234375,353.06665207857577
2025-09-23 00:00:00-04:00,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700,0.0,0.0,-0.019253323313789705,-0.019441082441463448,425.76799926757815,422.78991353837375,407.3040008544922,408.04251822287483,375.01750030517576,385.60721996601035,344.8679992675781,355.92090125602437
2025-09-24 00:00:00-04:00,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,0.0,0.0,0.03977927016229388,0.03900845039857305,429.15400390625,429.4566118738898,416.8040008544922,414.3602437359743,379.57350006103513,391.0531998306686,347.5081994628906,359.32753291441253
2025-09-25 00:00:00-04:00,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400,0.0,0.0,-0.04381307961359793,-0.04480186162620923,430.4620056152344,427.43441279873906,422.2620025634766,416.002020265513,383.26300048828125,394.13289647997993,349.5425994873047,361.83978710006056
2025-09-26 00:00:00-04:00,428.29998779296875,440.4700012207031,421.0199890136719,440.3999938964844,101628200,0.0,0.0,0.0401756741055197,0.03938961629749567,433.3280029296875,431.7562731646542,426.7080017089844,420.4380154711441,387.98399963378904,398.53928671012324,351.9623992919922,364.92057952344976
